Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E01\u0E32\u0E23\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 13:51:59,2560-11-07 13:51:59,0.000s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D Select All \u0E1B\u0E23\u0E32\u0E01\u0E0E,2560-11-07 13:51:59,2560-11-07 13:52:06,7.152s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 13:52:06,2560-11-07 13:52:08,2.139s,PASSED
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23 Predict \u0E44\u0E21\u0E48\u0E41\u0E2A\u0E14\u0E07,2560-11-07 13:52:08,2560-11-07 13:52:08,0.044s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:08,2560-11-07 13:52:08,0.099s,PASSED
click,Chrome 61.0.3163.100,Check  Select all,2560-11-07 13:52:08,2560-11-07 13:52:09,0.225s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Accessibility,2560-11-07 13:52:09,2560-11-07 13:52:09,0.161s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:09,2560-11-07 13:52:09,0.163s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Company Brand,2560-11-07 13:52:09,2560-11-07 13:52:09,0.136s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-07 13:52:09,2560-11-07 13:52:09,0.118s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:09,2560-11-07 13:52:09,0.083s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-07 13:52:09,2560-11-07 13:52:09,0.201s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:09,2560-11-07 13:52:09,0.068s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:09,2560-11-07 13:52:10,0.366s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-07 13:52:10,2560-11-07 13:52:10,0.168s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:10,2560-11-07 13:52:10,0.088s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-07 13:52:11,2560-11-07 13:52:11,0.088s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-07 13:52:11,2560-11-07 13:52:11,0.094s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 13:52:11,2560-11-07 13:52:11,0.280s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-07 13:52:11,2560-11-07 13:52:11,0.087s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:11,2560-11-07 13:52:12,0.095s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 13:52:12,2560-11-07 13:52:12,0.312s,PASSED
click,Chrome 61.0.3163.100,Check  Accessibility,2560-11-07 13:52:12,2560-11-07 13:52:12,0.462s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 13:52:12,2560-11-07 13:52:12,0.086s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 13:52:12,2560-11-07 13:52:12,0.079s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-07 13:52:12,2560-11-07 13:52:13,0.284s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 13:52:13,2560-11-07 13:52:13,0.262s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 13:52:13,2560-11-07 13:52:13,0.308s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:13,2560-11-07 13:52:14,0.277s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Accessibility,2560-11-07 13:52:14,2560-11-07 13:52:14,0.111s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 13:52:14,2560-11-07 13:52:14,0.165s,PASSED
click,Chrome 61.0.3163.100,Check  Capacity,2560-11-07 13:52:14,2560-11-07 13:52:15,0.654s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 13:52:15,2560-11-07 13:52:15,0.199s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:15,2560-11-07 13:52:15,0.055s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Capacity,2560-11-07 13:52:15,2560-11-07 13:52:15,0.140s,PASSED
click,Chrome 61.0.3163.100,Check  Convenience,2560-11-07 13:52:15,2560-11-07 13:52:15,0.331s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 13:52:15,2560-11-07 13:52:15,0.054s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:15,2560-11-07 13:52:16,0.226s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Convenience,2560-11-07 13:52:16,2560-11-07 13:52:16,0.659s,PASSED
click,Chrome 61.0.3163.100,Check  Staffing,2560-11-07 13:52:16,2560-11-07 13:52:17,0.996s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 13:52:17,2560-11-07 13:52:17,0.054s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:17,2560-11-07 13:52:17,0.169s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Staffing,2560-11-07 13:52:17,2560-11-07 13:52:18,0.314s,PASSED
click,Chrome 61.0.3163.100,Check  System,2560-11-07 13:52:18,2560-11-07 13:52:18,0.251s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 13:52:18,2560-11-07 13:52:18,0.061s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:18,2560-11-07 13:52:19,0.736s,PASSED
click,Chrome 61.0.3163.100,Un-Check  System,2560-11-07 13:52:19,2560-11-07 13:52:19,0.098s,PASSED
click,Chrome 61.0.3163.100,Check  facility,2560-11-07 13:52:19,2560-11-07 13:52:19,0.216s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-07 13:52:19,2560-11-07 13:52:19,0.071s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:19,2560-11-07 13:52:19,0.198s,PASSED
click,Chrome 61.0.3163.100,Un-Check  facility,2560-11-07 13:52:19,2560-11-07 13:52:19,0.105s,PASSED
click,Chrome 61.0.3163.100,Check  Company Brand,2560-11-07 13:52:19,2560-11-07 13:52:20,0.197s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 13:52:20,2560-11-07 13:52:20,0.445s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 13:52:20,2560-11-07 13:52:20,0.337s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-07 13:52:20,2560-11-07 13:52:20,0.076s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:20,2560-11-07 13:52:21,0.061s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Company Brand,2560-11-07 13:52:21,2560-11-07 13:52:21,0.221s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 13:52:21,2560-11-07 13:52:21,0.157s,PASSED
click,Chrome 61.0.3163.100,Check  Advertising,2560-11-07 13:52:21,2560-11-07 13:52:21,0.353s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 13:52:21,2560-11-07 13:52:22,0.251s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:22,2560-11-07 13:52:22,0.064s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Advertising,2560-11-07 13:52:22,2560-11-07 13:52:22,0.504s,PASSED
click,Chrome 61.0.3163.100,Check  Loyalty,2560-11-07 13:52:22,2560-11-07 13:52:22,0.183s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 13:52:22,2560-11-07 13:52:22,0.053s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:22,2560-11-07 13:52:23,0.280s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Loyalty,2560-11-07 13:52:23,2560-11-07 13:52:23,0.130s,PASSED
click,Chrome 61.0.3163.100,Check  Process,2560-11-07 13:52:23,2560-11-07 13:52:23,0.492s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 13:52:23,2560-11-07 13:52:24,0.251s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 13:52:24,2560-11-07 13:52:24,0.331s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-07 13:52:24,2560-11-07 13:52:25,1.211s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:25,2560-11-07 13:52:25,0.129s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Process,2560-11-07 13:52:25,2560-11-07 13:52:25,0.122s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 13:52:25,2560-11-07 13:52:26,0.158s,PASSED
click,Chrome 61.0.3163.100,Check Quality,2560-11-07 13:52:26,2560-11-07 13:52:26,0.164s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 13:52:26,2560-11-07 13:52:27,1.107s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:27,2560-11-07 13:52:27,0.051s,PASSED
click,Chrome 61.0.3163.100,Un-Check Quality,2560-11-07 13:52:27,2560-11-07 13:52:28,0.387s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 13:52:28,2560-11-07 13:52:28,0.176s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 13:52:28,2560-11-07 13:52:28,0.049s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:28,2560-11-07 13:52:28,0.519s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 13:52:28,2560-11-07 13:52:28,0.100s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 13:52:28,2560-11-07 13:52:29,0.232s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 13:52:29,2560-11-07 13:52:29,0.223s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:29,2560-11-07 13:52:29,0.070s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 13:52:29,2560-11-07 13:52:30,0.800s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 13:52:30,2560-11-07 13:52:30,0.202s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 13:52:30,2560-11-07 13:52:30,0.317s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 13:52:30,2560-11-07 13:52:30,0.271s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 13:52:30,2560-11-07 13:52:31,0.568s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 13:52:31,2560-11-07 13:52:32,1.313s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-07 13:52:32,2560-11-07 13:52:33,0.204s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 13:52:33,2560-11-07 13:52:33,0.108s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-07 13:52:33,2560-11-07 13:52:33,0.128s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-07 13:52:33,2560-11-07 13:52:33,0.090s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-07 13:52:33,2560-11-07 13:52:33,0.530s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-07 13:52:33,2560-11-07 13:52:34,0.404s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:34,2560-11-07 13:52:34,0.402s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 13:52:34,2560-11-07 13:52:35,0.562s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 13:52:35,2560-11-07 13:52:35,0.139s,PASSED
click,Chrome 61.0.3163.100,Check Dispute,2560-11-07 13:52:35,2560-11-07 13:52:35,0.200s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 13:52:35,2560-11-07 13:52:36,0.456s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:36,2560-11-07 13:52:36,0.049s,PASSED
click,Chrome 61.0.3163.100,Un-Check Dispute ,2560-11-07 13:52:36,2560-11-07 13:52:36,0.690s,PASSED
click,Chrome 61.0.3163.100,Check Privilege,2560-11-07 13:52:36,2560-11-07 13:52:37,0.220s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 13:52:37,2560-11-07 13:52:37,0.225s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:37,2560-11-07 13:52:37,0.340s,PASSED
click,Chrome 61.0.3163.100,Un-Check Privilege,2560-11-07 13:52:37,2560-11-07 13:52:37,0.143s,PASSED
click,Chrome 61.0.3163.100,Check Ease of Use,2560-11-07 13:52:37,2560-11-07 13:52:38,0.821s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 13:52:38,2560-11-07 13:52:38,0.251s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:38,2560-11-07 13:52:38,0.085s,PASSED
click,Chrome 61.0.3163.100,Un-Check Ease of Use,2560-11-07 13:52:38,2560-11-07 13:52:39,0.738s,PASSED
click,Chrome 61.0.3163.100,Check Promotion,2560-11-07 13:52:39,2560-11-07 13:52:39,0.176s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 13:52:39,2560-11-07 13:52:40,0.213s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:40,2560-11-07 13:52:40,0.321s,PASSED
click,Chrome 61.0.3163.100,Un-Check Promotion,2560-11-07 13:52:40,2560-11-07 13:52:40,0.173s,PASSED
click,Chrome 61.0.3163.100,Check Variability,2560-11-07 13:52:40,2560-11-07 13:52:41,0.856s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-07 13:52:41,2560-11-07 13:52:41,0.267s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:41,2560-11-07 13:52:41,0.072s,PASSED
click,Chrome 61.0.3163.100,Un-Check Variability,2560-11-07 13:52:42,2560-11-07 13:52:42,0.171s,PASSED
click,Chrome 61.0.3163.100,Check Incident,2560-11-07 13:52:42,2560-11-07 13:52:42,0.202s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-07 13:52:42,2560-11-07 13:52:42,0.181s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:42,2560-11-07 13:52:43,0.345s,PASSED
click,Chrome 61.0.3163.100,Un-Check Incident,2560-11-07 13:52:43,2560-11-07 13:52:43,0.166s,PASSED
click,Chrome 61.0.3163.100,Check Performance,2560-11-07 13:52:43,2560-11-07 13:52:44,0.755s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-07 13:52:44,2560-11-07 13:52:44,0.285s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:44,2560-11-07 13:52:44,0.077s,PASSED
click,Chrome 61.0.3163.100,Un-Check Performance,2560-11-07 13:52:45,2560-11-07 13:52:45,0.161s,PASSED
click,Chrome 61.0.3163.100,Check Fee,2560-11-07 13:52:45,2560-11-07 13:52:45,0.183s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-07 13:52:45,2560-11-07 13:52:45,0.037s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:45,2560-11-07 13:52:46,0.349s,PASSED
click,Chrome 61.0.3163.100,Un-Check Fee,2560-11-07 13:52:46,2560-11-07 13:52:46,0.134s,PASSED
click,Chrome 61.0.3163.100,Check Policy,2560-11-07 13:52:46,2560-11-07 13:52:47,0.752s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-07 13:52:47,2560-11-07 13:52:47,0.461s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 13:52:47,2560-11-07 13:52:48,0.605s,PASSED
click,Chrome 61.0.3163.100,Un-Check Policy,2560-11-07 13:52:48,2560-11-07 13:52:48,0.883s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 13:52:48,2560-11-07 13:52:49,0.185s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 13:52:49,2560-11-07 13:52:49,0.409s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-07 13:52:49,2560-11-07 13:52:49,0.080s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-07 13:52:49,2560-11-07 13:52:49,0.209s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 13:52:49,2560-11-07 13:52:50,0.498s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-07 13:52:50,2560-11-07 13:52:50,0.512s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 13:52:50,2560-11-07 13:52:51,0.536s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-07 13:52:51,2560-11-07 13:52:51,0.094s,PASSED
