Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-07 11:28:22,2560-11-07 11:28:22,0.079s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:28:22,2560-11-07 11:28:22,0.108s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-07 11:28:22,2560-11-07 11:28:23,0.442s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-07 11:28:23,2560-11-07 11:28:23,0.072s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-07 11:28:23,2560-11-07 11:28:23,0.306s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-07 11:28:23,2560-11-07 11:28:24,0.516s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:24,2560-11-07 11:28:24,0.041s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 11:28:24,2560-11-07 11:28:25,0.698s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:28:25,2560-11-07 11:28:25,0.183s,PASSED
click,Chrome 61.0.3163.100,Check Dispute,2560-11-07 11:28:25,2560-11-07 11:28:25,0.167s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 11:28:25,2560-11-07 11:28:26,0.783s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:26,2560-11-07 11:28:26,0.055s,PASSED
click,Chrome 61.0.3163.100,Un-Check Dispute ,2560-11-07 11:28:26,2560-11-07 11:28:26,0.131s,PASSED
click,Chrome 61.0.3163.100,Check Privilege,2560-11-07 11:28:26,2560-11-07 11:28:26,0.237s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 11:28:26,2560-11-07 11:28:27,0.424s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:27,2560-11-07 11:28:28,0.848s,PASSED
click,Chrome 61.0.3163.100,Un-Check Privilege,2560-11-07 11:28:28,2560-11-07 11:28:28,0.194s,PASSED
click,Chrome 61.0.3163.100,Check Ease of Use,2560-11-07 11:28:28,2560-11-07 11:28:28,0.367s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 11:28:28,2560-11-07 11:28:29,0.419s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:29,2560-11-07 11:28:29,0.084s,PASSED
click,Chrome 61.0.3163.100,Un-Check Ease of Use,2560-11-07 11:28:29,2560-11-07 11:28:29,0.696s,PASSED
click,Chrome 61.0.3163.100,Check Promotion,2560-11-07 11:28:29,2560-11-07 11:28:30,0.203s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 11:28:30,2560-11-07 11:28:30,0.054s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:30,2560-11-07 11:28:30,0.320s,PASSED
click,Chrome 61.0.3163.100,Un-Check Promotion,2560-11-07 11:28:30,2560-11-07 11:28:30,0.170s,PASSED
click,Chrome 61.0.3163.100,Check Variability,2560-11-07 11:28:31,2560-11-07 11:28:31,0.204s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-07 11:28:31,2560-11-07 11:28:31,0.281s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:31,2560-11-07 11:28:32,0.604s,PASSED
click,Chrome 61.0.3163.100,Un-Check Variability,2560-11-07 11:28:32,2560-11-07 11:28:33,0.189s,PASSED
click,Chrome 61.0.3163.100,Check Incident,2560-11-07 11:28:33,2560-11-07 11:28:33,0.377s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-07 11:28:33,2560-11-07 11:28:33,0.059s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:33,2560-11-07 11:28:33,0.080s,PASSED
click,Chrome 61.0.3163.100,Un-Check Incident,2560-11-07 11:28:33,2560-11-07 11:28:34,0.783s,PASSED
click,Chrome 61.0.3163.100,Check Performance,2560-11-07 11:28:34,2560-11-07 11:28:34,0.588s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-07 11:28:34,2560-11-07 11:28:35,0.440s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:35,2560-11-07 11:28:35,0.092s,PASSED
click,Chrome 61.0.3163.100,Un-Check Performance,2560-11-07 11:28:35,2560-11-07 11:28:35,0.148s,PASSED
click,Chrome 61.0.3163.100,Check Fee,2560-11-07 11:28:35,2560-11-07 11:28:35,0.252s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-07 11:28:36,2560-11-07 11:28:36,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:36,2560-11-07 11:28:36,0.550s,PASSED
click,Chrome 61.0.3163.100,Un-Check Fee,2560-11-07 11:28:36,2560-11-07 11:28:37,0.674s,PASSED
click,Chrome 61.0.3163.100,Check Policy,2560-11-07 11:28:37,2560-11-07 11:28:37,0.260s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-07 11:28:37,2560-11-07 11:28:37,0.343s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:37,2560-11-07 11:28:38,0.474s,PASSED
click,Chrome 61.0.3163.100,Un-Check Policy,2560-11-07 11:28:38,2560-11-07 11:28:39,0.558s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 11:28:39,2560-11-07 11:28:39,0.229s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 11:28:39,2560-11-07 11:28:40,1.003s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-07 11:28:40,2560-11-07 11:28:40,0.090s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-07 11:28:40,2560-11-07 11:28:40,0.297s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 11:28:40,2560-11-07 11:28:40,0.075s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-07 11:28:40,2560-11-07 11:28:41,0.340s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:28:41,2560-11-07 11:28:41,0.162s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-07 11:28:41,2560-11-07 11:28:41,0.429s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:41,2560-11-07 11:28:42,1.188s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 11:28:42,2560-11-07 11:28:42,0.171s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:28:42,2560-11-07 11:28:43,0.316s,PASSED
click,Chrome 61.0.3163.100,Check Communication skill+Knowledge\r\n,2560-11-07 11:28:43,2560-11-07 11:28:43,0.178s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 11:28:43,2560-11-07 11:28:43,0.273s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:43,2560-11-07 11:28:43,0.057s,PASSED
click,Chrome 61.0.3163.100,Un-Check Communication skill+Knowledge\r\n,2560-11-07 11:28:43,2560-11-07 11:28:44,0.671s,PASSED
click,Chrome 61.0.3163.100,Check Manner+Service\r\n,2560-11-07 11:28:44,2560-11-07 11:28:44,0.456s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-07 11:28:44,2560-11-07 11:28:45,0.067s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:45,2560-11-07 11:28:45,0.588s,PASSED
click,Chrome 61.0.3163.100,Un-Check Manner+Service\r\n,2560-11-07 11:28:45,2560-11-07 11:28:45,0.167s,PASSED
click,Chrome 61.0.3163.100,Check Take Ownership\r\n,2560-11-07 11:28:46,2560-11-07 11:28:46,0.219s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-07 11:28:46,2560-11-07 11:28:46,0.285s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:46,2560-11-07 11:28:47,0.618s,PASSED
click,Chrome 61.0.3163.100,Un-Check Take Ownership\r\n,2560-11-07 11:28:47,2560-11-07 11:28:47,0.191s,PASSED
click,Chrome 61.0.3163.100,Check Force Sale\r\n,2560-11-07 11:28:47,2560-11-07 11:28:48,0.300s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 11:28:48,2560-11-07 11:28:48,0.044s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 11:28:48,2560-11-07 11:28:48,0.086s,PASSED
click,Chrome 61.0.3163.100,Un-Check Force Sale\r\n,2560-11-07 11:28:48,2560-11-07 11:28:49,0.667s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-07 11:28:49,2560-11-07 11:28:49,0.193s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 11:28:49,2560-11-07 11:28:49,0.387s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 11:28:49,2560-11-07 11:28:50,0.529s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:50,2560-11-07 11:28:51,0.972s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:51,2560-11-07 11:28:51,0.105s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-07 11:28:51,2560-11-07 11:28:51,0.563s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-07 11:28:51,2560-11-07 11:28:51,0.048s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:51,2560-11-07 11:28:52,0.950s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:52,2560-11-07 11:28:53,0.207s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 11:28:53,2560-11-07 11:28:53,0.194s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 11:28:53,2560-11-07 11:28:54,0.852s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-07 11:28:54,2560-11-07 11:28:54,0.500s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:54,2560-11-07 11:28:54,0.082s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:54,2560-11-07 11:28:55,0.533s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 11:28:55,2560-11-07 11:28:55,0.164s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 11:28:55,2560-11-07 11:28:56,1.620s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-07 11:28:56,2560-11-07 11:28:57,0.069s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:57,2560-11-07 11:28:57,0.082s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:57,2560-11-07 11:28:57,0.133s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-07 11:28:57,2560-11-07 11:28:57,0.362s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-07 11:28:57,2560-11-07 11:28:57,0.040s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:57,2560-11-07 11:28:58,0.581s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:58,2560-11-07 11:28:58,0.143s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-07 11:28:58,2560-11-07 11:28:58,0.542s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-07 11:28:58,2560-11-07 11:28:58,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:28:59,2560-11-07 11:28:59,0.095s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:28:59,2560-11-07 11:29:00,0.650s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-07 11:29:00,2560-11-07 11:29:00,0.559s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-07 11:29:00,2560-11-07 11:29:00,0.036s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:29:00,2560-11-07 11:29:01,0.502s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:29:01,2560-11-07 11:29:02,0.753s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 11:29:02,2560-11-07 11:29:02,0.465s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 11:29:02,2560-11-07 11:29:03,0.731s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-07 11:29:03,2560-11-07 11:29:03,0.350s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:29:03,2560-11-07 11:29:04,0.670s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 11:29:04,2560-11-07 11:29:04,0.119s,PASSED
click,Chrome 61.0.3163.100,select all,2560-11-07 11:29:04,2560-11-07 11:29:05,0.907s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 11:29:05,2560-11-07 11:29:05,0.087s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 11:29:05,2560-11-07 11:29:05,0.102s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:29:05,2560-11-07 11:29:05,0.332s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-07 11:29:05,2560-11-07 11:29:06,0.746s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 11:29:06,2560-11-07 11:29:06,0.091s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:29:06,2560-11-07 11:29:07,1.066s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-07 11:29:07,2560-11-07 11:29:07,0.079s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 11:29:08,2560-11-07 11:29:08,0.096s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-07 11:29:08,2560-11-07 11:29:08,0.089s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-07 11:29:08,2560-11-07 11:29:08,0.082s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-07 11:29:08,2560-11-07 11:29:09,0.385s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 11:29:09,2560-11-07 11:29:09,0.080s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:29:09,2560-11-07 11:29:09,0.538s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 61.0.3163.100,,2560-11-07 11:29:09,2560-11-07 11:29:12,2.368s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:29:09,2560-11-07 11:29:09,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:29:09,2560-11-07 11:29:09,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 11:29:09,2560-11-07 11:29:09,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 11:29:09,2560-11-07 11:29:09,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:29:09,2560-11-07 11:29:09,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:29:09,2560-11-07 11:29:10,0.454s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 11:29:10,2560-11-07 11:29:10,0.464s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-07 11:29:10,2560-11-07 11:29:10,0.171s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 11:29:10,2560-11-07 11:29:11,0.821s,PASSED
