Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2560-11-07 11:34:56,2560-11-07 11:34:56,0.041s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 11:34:56,2560-11-07 11:34:56,0.203s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2560-11-07 11:34:56,2560-11-07 11:34:57,0.344s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 61.0.3163.100,,2560-11-07 11:34:57,2560-11-07 11:35:18,21.745s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:34:57,2560-11-07 11:34:57,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 11:34:57,2560-11-07 11:34:57,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:34:57,2560-11-07 11:34:57,0.346s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:34:57,2560-11-07 11:34:58,0.541s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 11:34:58,2560-11-07 11:34:58,0.202s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 11:34:58,2560-11-07 11:34:58,0.120s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 11:34:58,2560-11-07 11:34:58,0.281s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 11:34:58,2560-11-07 11:34:58,0.106s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:34:58,2560-11-07 11:35:01,2.773s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:01,2560-11-07 11:35:01,0.143s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:01,2560-11-07 11:35:02,0.204s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:02,2560-11-07 11:35:02,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:02,2560-11-07 11:35:02,0.022s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 11:35:02,2560-11-07 11:35:02,0.104s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 11:35:02,2560-11-07 11:35:02,0.111s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:35:02,2560-11-07 11:35:04,2.069s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:04,2560-11-07 11:35:04,0.142s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:04,2560-11-07 11:35:04,0.188s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:04,2560-11-07 11:35:04,0.016s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:04,2560-11-07 11:35:04,0.017s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 11:35:04,2560-11-07 11:35:04,0.172s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 11:35:04,2560-11-07 11:35:04,0.118s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:35:04,2560-11-07 11:35:06,2.004s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:06,2560-11-07 11:35:07,0.122s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:07,2560-11-07 11:35:07,0.188s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:07,2560-11-07 11:35:07,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:07,2560-11-07 11:35:07,0.016s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 11:35:07,2560-11-07 11:35:07,0.236s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 11:35:07,2560-11-07 11:35:07,0.092s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 11:35:07,2560-11-07 11:35:07,0.091s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 11:35:07,2560-11-07 11:35:07,0.086s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 11:35:07,2560-11-07 11:35:08,0.376s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 11:35:08,2560-11-07 11:35:08,0.050s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:35:08,2560-11-07 11:35:09,0.364s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:35:09,2560-11-07 11:35:11,1.958s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:11,2560-11-07 11:35:11,0.138s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:11,2560-11-07 11:35:11,0.209s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2560-11-07 11:35:11,2560-11-07 11:35:11,0.034s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2560-11-07 11:35:11,2560-11-07 11:35:11,0.027s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2560-11-07 11:35:11,2560-11-07 11:35:11,0.235s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2560-11-07 11:35:11,2560-11-07 11:35:11,0.120s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 11:35:11,2560-11-07 11:35:11,0.065s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 11:35:11,2560-11-07 11:35:12,0.577s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:35:12,2560-11-07 11:35:12,0.112s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:35:12,2560-11-07 11:35:14,2.244s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:14,2560-11-07 11:35:14,0.119s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:14,2560-11-07 11:35:15,0.190s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2560-11-07 11:35:15,2560-11-07 11:35:15,0.015s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:15,2560-11-07 11:35:15,0.016s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2560-11-07 11:35:15,2560-11-07 11:35:15,0.101s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2560-11-07 11:35:15,2560-11-07 11:35:15,0.437s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 11:35:15,2560-11-07 11:35:15,0.088s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 11:35:15,2560-11-07 11:35:16,0.561s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:35:16,2560-11-07 11:35:16,0.123s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 11:35:16,2560-11-07 11:35:18,2.062s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 11:35:18,2560-11-07 11:35:18,0.133s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:35:18,2560-11-07 11:35:18,0.186s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:35:18,2560-11-07 11:35:18,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2560-11-07 11:35:18,2560-11-07 11:35:18,0.031s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:35:18,2560-11-07 11:35:18,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change user profile picture,Chrome 61.0.3163.100,,2560-11-07 11:35:18,2560-11-07 11:35:26,7.921s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.001s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.055s,PASSED
setText,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.562s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:19,0.122s,PASSED
uploadFile,Chrome 61.0.3163.100,,2560-11-07 11:35:19,2560-11-07 11:35:20,0.293s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:35:20,2560-11-07 11:35:20,0.087s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-11-07 11:35:20,2560-11-07 11:35:20,0.501s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 11:35:20,2560-11-07 11:35:26,6.178s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-11-07 11:35:26,2560-11-07 11:35:26,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 61.0.3163.100,,2560-11-07 11:35:26,2560-11-07 11:35:37,10.410s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 11:35:27,2560-11-07 11:35:27,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 11:35:27,2560-11-07 11:35:27,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-07 11:35:27,2560-11-07 11:35:27,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 11:35:27,2560-11-07 11:35:27,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:35:27,2560-11-07 11:35:27,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 11:35:27,2560-11-07 11:35:27,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 11:35:27,2560-11-07 11:35:27,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\uFFFD?\u0E25\u0E34\uFFFD?\u0E40\u0E21\uFFFD?\u0E39 User Management,2560-11-07 11:35:27,2560-11-07 11:35:27,0.109s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\u0E25\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2B\u0E32,2560-11-07 11:35:27,2560-11-07 11:35:27,0.705s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD? Profile,2560-11-07 11:35:27,2560-11-07 11:35:27,0.109s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D,2560-11-07 11:35:27,2560-11-07 11:35:28,0.620s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25,2560-11-07 11:35:28,2560-11-07 11:35:28,0.095s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-07 11:35:28,2560-11-07 11:35:28,0.245s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-07 11:35:28,2560-11-07 11:35:28,0.042s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:35:28,2560-11-07 11:35:28,0.036s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-07 11:35:28,2560-11-07 11:35:29,0.135s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:35:29,2560-11-07 11:35:29,0.893s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 11:35:29,2560-11-07 11:35:30,0.592s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-07 11:35:30,2560-11-07 11:35:30,0.125s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-07 11:35:30,2560-11-07 11:35:30,0.033s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:35:30,2560-11-07 11:35:31,0.350s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-07 11:35:31,2560-11-07 11:35:31,0.066s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:35:31,2560-11-07 11:35:31,0.454s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 11:35:31,2560-11-07 11:35:32,0.503s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-07 11:35:32,2560-11-07 11:35:32,0.625s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-07 11:35:32,2560-11-07 11:35:32,0.038s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:35:32,2560-11-07 11:35:32,0.020s,PASSED
