Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E21\u0E32\u0E22\u0E31\u0E07\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Start,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E08\u0E19\u0E01\u0E27\u0E48\u0E32\u0E01\u0E32\u0E23\u0E42\u0E2B\u0E25\u0E14\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 17:06:34,2560-11-07 17:06:34,0.000s,NOT_RUN
waitForElementPresent,Chrome 61.0.3163.100,\u0E23\u0E2D Select All \u0E1B\u0E23\u0E32\u0E01\u0E0E,2560-11-07 17:06:34,2560-11-07 17:06:41,7.160s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 17:06:41,2560-11-07 17:06:44,2.642s,PASSED
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23 Predict \u0E44\u0E21\u0E48\u0E41\u0E2A\u0E14\u0E07,2560-11-07 17:06:44,2560-11-07 17:06:44,0.037s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:44,2560-11-07 17:06:44,0.102s,PASSED
click,Chrome 61.0.3163.100,Check  Select all,2560-11-07 17:06:44,2560-11-07 17:06:44,0.181s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Accessibility,2560-11-07 17:06:44,2560-11-07 17:06:45,0.250s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:45,2560-11-07 17:06:45,0.496s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Company Brand,2560-11-07 17:06:45,2560-11-07 17:06:45,0.137s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Process,2560-11-07 17:06:45,2560-11-07 17:06:45,0.107s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:45,2560-11-07 17:06:46,0.093s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2560-11-07 17:06:46,2560-11-07 17:06:46,0.117s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:46,2560-11-07 17:06:46,0.065s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:46,2560-11-07 17:06:46,0.532s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2560-11-07 17:06:46,2560-11-07 17:06:46,0.113s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:46,2560-11-07 17:06:47,0.187s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2560-11-07 17:06:47,2560-11-07 17:06:47,0.117s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2560-11-07 17:06:47,2560-11-07 17:06:47,0.411s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2560-11-07 17:06:47,2560-11-07 17:06:47,0.075s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2560-11-07 17:06:47,2560-11-07 17:06:47,0.329s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:47,2560-11-07 17:06:48,0.232s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Select all,2560-11-07 17:06:48,2560-11-07 17:06:48,0.174s,PASSED
click,Chrome 61.0.3163.100,Check  Accessibility,2560-11-07 17:06:48,2560-11-07 17:06:48,0.380s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 17:06:48,2560-11-07 17:06:48,0.086s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 17:06:48,2560-11-07 17:06:49,0.308s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2560-11-07 17:06:49,2560-11-07 17:06:49,0.092s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 17:06:49,2560-11-07 17:06:49,0.199s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 17:06:49,2560-11-07 17:06:49,0.157s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:49,2560-11-07 17:06:49,0.267s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Accessibility,2560-11-07 17:06:49,2560-11-07 17:06:49,0.092s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 17:06:49,2560-11-07 17:06:50,0.544s,PASSED
click,Chrome 61.0.3163.100,Check  Capacity,2560-11-07 17:06:50,2560-11-07 17:06:50,0.168s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2560-11-07 17:06:50,2560-11-07 17:06:50,0.026s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:50,2560-11-07 17:06:51,0.269s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Capacity,2560-11-07 17:06:51,2560-11-07 17:06:51,0.094s,PASSED
click,Chrome 61.0.3163.100,Check  Convenience,2560-11-07 17:06:51,2560-11-07 17:06:51,0.188s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2560-11-07 17:06:51,2560-11-07 17:06:51,0.248s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:51,2560-11-07 17:06:52,0.305s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Convenience,2560-11-07 17:06:52,2560-11-07 17:06:52,0.705s,PASSED
click,Chrome 61.0.3163.100,Check  Staffing,2560-11-07 17:06:52,2560-11-07 17:06:53,0.171s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2560-11-07 17:06:53,2560-11-07 17:06:53,0.163s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:53,2560-11-07 17:06:53,0.053s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Staffing,2560-11-07 17:06:53,2560-11-07 17:06:53,0.100s,PASSED
click,Chrome 61.0.3163.100,Check  System,2560-11-07 17:06:53,2560-11-07 17:06:53,0.335s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2560-11-07 17:06:53,2560-11-07 17:06:54,0.308s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:54,2560-11-07 17:06:54,0.296s,PASSED
click,Chrome 61.0.3163.100,Un-Check  System,2560-11-07 17:06:54,2560-11-07 17:06:54,0.112s,PASSED
click,Chrome 61.0.3163.100,Check  facility,2560-11-07 17:06:54,2560-11-07 17:06:54,0.219s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2560-11-07 17:06:54,2560-11-07 17:06:54,0.214s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:54,2560-11-07 17:06:55,0.385s,PASSED
click,Chrome 61.0.3163.100,Un-Check  facility,2560-11-07 17:06:55,2560-11-07 17:06:55,0.112s,PASSED
click,Chrome 61.0.3163.100,Check  Company Brand,2560-11-07 17:06:55,2560-11-07 17:06:56,0.326s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 17:06:56,2560-11-07 17:06:56,0.076s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 17:06:56,2560-11-07 17:06:56,0.077s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2560-11-07 17:06:56,2560-11-07 17:06:56,0.215s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:56,2560-11-07 17:06:56,0.341s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Company Brand,2560-11-07 17:06:56,2560-11-07 17:06:56,0.106s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 17:06:56,2560-11-07 17:06:57,0.960s,PASSED
click,Chrome 61.0.3163.100,Check  Advertising,2560-11-07 17:06:57,2560-11-07 17:06:57,0.141s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2560-11-07 17:06:57,2560-11-07 17:06:58,0.150s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:58,2560-11-07 17:06:58,0.090s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Advertising,2560-11-07 17:06:58,2560-11-07 17:06:58,0.153s,PASSED
click,Chrome 61.0.3163.100,Check  Loyalty,2560-11-07 17:06:58,2560-11-07 17:06:58,0.350s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2560-11-07 17:06:58,2560-11-07 17:06:58,0.061s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:06:59,2560-11-07 17:06:59,0.051s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Loyalty,2560-11-07 17:06:59,2560-11-07 17:06:59,0.107s,PASSED
click,Chrome 61.0.3163.100,Check  Process,2560-11-07 17:06:59,2560-11-07 17:06:59,0.316s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 17:06:59,2560-11-07 17:06:59,0.131s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 17:06:59,2560-11-07 17:06:59,0.085s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2560-11-07 17:07:00,2560-11-07 17:07:01,0.740s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:01,2560-11-07 17:07:01,0.093s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Process,2560-11-07 17:07:01,2560-11-07 17:07:01,0.205s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2560-11-07 17:07:01,2560-11-07 17:07:02,0.819s,PASSED
click,Chrome 61.0.3163.100,Check Quality,2560-11-07 17:07:02,2560-11-07 17:07:02,0.188s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2560-11-07 17:07:02,2560-11-07 17:07:02,0.058s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:02,2560-11-07 17:07:02,0.264s,PASSED
click,Chrome 61.0.3163.100,Un-Check Quality,2560-11-07 17:07:02,2560-11-07 17:07:02,0.097s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 17:07:02,2560-11-07 17:07:03,0.684s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 17:07:03,2560-11-07 17:07:03,0.313s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:03,2560-11-07 17:07:03,0.059s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 17:07:03,2560-11-07 17:07:04,0.781s,PASSED
click,Chrome 61.0.3163.100,Check Simp,2560-11-07 17:07:04,2560-11-07 17:07:04,0.147s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2560-11-07 17:07:04,2560-11-07 17:07:05,0.221s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:05,2560-11-07 17:07:05,0.301s,PASSED
click,Chrome 61.0.3163.100,Un-Check Simp,2560-11-07 17:07:05,2560-11-07 17:07:05,0.096s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 17:07:05,2560-11-07 17:07:06,0.591s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 17:07:06,2560-11-07 17:07:06,0.275s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 17:07:06,2560-11-07 17:07:06,0.608s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 17:07:06,2560-11-07 17:07:08,1.244s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 17:07:08,2560-11-07 17:07:08,0.081s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2560-11-07 17:07:08,2560-11-07 17:07:08,0.083s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:07:08,2560-11-07 17:07:08,0.549s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2560-11-07 17:07:08,2560-11-07 17:07:08,0.131s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2560-11-07 17:07:08,2560-11-07 17:07:09,0.447s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2560-11-07 17:07:09,2560-11-07 17:07:09,0.080s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2560-11-07 17:07:09,2560-11-07 17:07:10,0.312s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:10,2560-11-07 17:07:10,0.063s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 17:07:10,2560-11-07 17:07:10,0.124s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:07:11,2560-11-07 17:07:11,0.164s,PASSED
click,Chrome 61.0.3163.100,Check Dispute,2560-11-07 17:07:11,2560-11-07 17:07:11,0.190s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2560-11-07 17:07:11,2560-11-07 17:07:12,0.250s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:12,2560-11-07 17:07:12,0.493s,PASSED
click,Chrome 61.0.3163.100,Un-Check Dispute ,2560-11-07 17:07:12,2560-11-07 17:07:13,0.463s,PASSED
click,Chrome 61.0.3163.100,Check Privilege,2560-11-07 17:07:13,2560-11-07 17:07:13,0.471s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2560-11-07 17:07:13,2560-11-07 17:07:13,0.062s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:13,2560-11-07 17:07:14,0.835s,PASSED
click,Chrome 61.0.3163.100,Un-Check Privilege,2560-11-07 17:07:14,2560-11-07 17:07:14,0.141s,PASSED
click,Chrome 61.0.3163.100,Check Ease of Use,2560-11-07 17:07:14,2560-11-07 17:07:15,0.706s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2560-11-07 17:07:15,2560-11-07 17:07:15,0.055s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:15,2560-11-07 17:07:15,0.078s,PASSED
click,Chrome 61.0.3163.100,Un-Check Ease of Use,2560-11-07 17:07:15,2560-11-07 17:07:15,0.319s,PASSED
click,Chrome 61.0.3163.100,Check Promotion,2560-11-07 17:07:15,2560-11-07 17:07:15,0.264s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2560-11-07 17:07:15,2560-11-07 17:07:16,0.844s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:16,2560-11-07 17:07:16,0.063s,PASSED
click,Chrome 61.0.3163.100,Un-Check Promotion,2560-11-07 17:07:16,2560-11-07 17:07:17,0.153s,PASSED
click,Chrome 61.0.3163.100,Check Variability,2560-11-07 17:07:17,2560-11-07 17:07:17,0.244s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2560-11-07 17:07:17,2560-11-07 17:07:17,0.109s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:17,2560-11-07 17:07:17,0.068s,PASSED
click,Chrome 61.0.3163.100,Un-Check Variability,2560-11-07 17:07:17,2560-11-07 17:07:18,0.687s,PASSED
click,Chrome 61.0.3163.100,Check Incident,2560-11-07 17:07:18,2560-11-07 17:07:18,0.223s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2560-11-07 17:07:18,2560-11-07 17:07:18,0.378s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:18,2560-11-07 17:07:19,0.393s,PASSED
click,Chrome 61.0.3163.100,Un-Check Incident,2560-11-07 17:07:19,2560-11-07 17:07:19,0.153s,PASSED
click,Chrome 61.0.3163.100,Check Performance,2560-11-07 17:07:19,2560-11-07 17:07:20,0.759s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2560-11-07 17:07:20,2560-11-07 17:07:20,0.277s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:20,2560-11-07 17:07:20,0.096s,PASSED
click,Chrome 61.0.3163.100,Un-Check Performance,2560-11-07 17:07:20,2560-11-07 17:07:21,0.662s,PASSED
click,Chrome 61.0.3163.100,Check Fee,2560-11-07 17:07:21,2560-11-07 17:07:21,0.210s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2560-11-07 17:07:21,2560-11-07 17:07:21,0.397s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:21,2560-11-07 17:07:22,0.261s,PASSED
click,Chrome 61.0.3163.100,Un-Check Fee,2560-11-07 17:07:22,2560-11-07 17:07:22,0.137s,PASSED
click,Chrome 61.0.3163.100,Check Policy,2560-11-07 17:07:22,2560-11-07 17:07:23,0.960s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2560-11-07 17:07:23,2560-11-07 17:07:23,0.247s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:23,2560-11-07 17:07:23,0.474s,PASSED
click,Chrome 61.0.3163.100,Un-Check Policy,2560-11-07 17:07:24,2560-11-07 17:07:24,0.223s,PASSED
click,Chrome 61.0.3163.100,Check  Product Feature,2560-11-07 17:07:24,2560-11-07 17:07:24,0.333s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 17:07:24,2560-11-07 17:07:25,0.105s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2560-11-07 17:07:25,2560-11-07 17:07:25,0.351s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2560-11-07 17:07:25,2560-11-07 17:07:25,0.105s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 17:07:25,2560-11-07 17:07:26,0.333s,PASSED
